x	y	z	diognalDistance	speedX	speedY	maxControlValue
center fixed=25.198553
-23.290327	9.619133	-258.56326	25.198553	2	2	0.0
center fixed=25.198553
-23.425596	9.00645	-257.4034	25.097305	2	2	0.0
center fixed=25.097305
-23.642126	8.488999	-257.28775	25.119978	2	2	0.0
center fixed=25.119978
-23.642126	8.488999	-257.28775	25.119978	2	2	0.0
center fixed=25.119978
-23.626074	7.8410964	-256.9266	24.893255	2	2	0.0
center fixed=24.893255
-23.5592	7.1852765	-256.77008	24.630552	2	2	0.0
center fixed=24.630552
-23.450153	6.608006	-255.49724	24.363403	2	2	0.0
center fixed=24.363403
-23.571693	6.014245	-254.97327	24.326855	2	2	0.0
center fixed=24.326855
-23.571693	6.014245	-254.97327	24.326855	2	2	0.0
center fixed=24.326855
-23.677591	5.4517207	-254.13033	24.297112	2	2	0.0
center fixed=24.297112
-23.925999	4.7379136	-252.45352	24.390598	2	2	0.0
center fixed=24.390598
-24.103018	4.1344795	-251.9191	24.455048	2	2	0.0
center fixed=24.455048
-24.298237	3.6107802	-251.50145	24.565058	2	2	0.0
center fixed=24.565058
-24.381247	3.2889702	-250.49239	24.602083	2	2	0.0
center fixed=24.602083
-24.381247	3.2889702	-250.49239	24.602083	2	2	0.0
center fixed=24.602083
-24.829113	2.9023538	-250.47665	24.99817	2	2	0.0
center fixed=24.99817
-25.236116	2.5335705	-249.79892	25.362976	2	2	0.0
center fixed=25.362976
-25.445498	2.1847117	-248.43463	25.539112	2	2	0.0
center fixed=25.539112
-25.649517	1.70125	-248.03496	25.705873	2	2	0.0
center fixed=25.705873
-26.043222	1.063867	-247.94183	26.064943	2	2	0.0
center fixed=26.064943
-26.03169	1.0633224	-247.88422	26.053398	2	2	0.0
center fixed=26.053398
-26.201717	0.45179775	-247.84865	26.205612	2	2	0.0
center fixed=26.205612
-26.07275	-0.040876925	-246.62245	26.07278	2	2	0.0
center fixed=26.07278
-26.09696	-0.48967537	-246.01556	26.101555	2	2	0.0
center fixed=26.101555
-26.273891	-1.0005133	-245.80775	26.292934	2	2	0.0
center fixed=26.292934
-26.409843	-1.4193841	-244.81163	26.447958	2	2	0.0
center fixed=26.447958
-26.34409	-1.9396443	-243.38622	26.415398	2	2	0.0
center fixed=26.415398
-26.34409	-1.9396443	-243.38622	26.415398	2	2	0.0
center fixed=26.415398
-26.289804	-2.5095603	-243.1118	26.409311	2	2	0.0
center fixed=26.409311
-26.289804	-2.5095603	-243.1118	26.409311	2	2	0.0
center fixed=26.409311
-26.120386	-2.9580579	-242.97281	26.28735	2	2	0.0
center fixed=26.28735
-25.976807	-3.292267	-241.9846	26.184605	2	2	0.0
center fixed=26.184605
-25.976807	-3.292267	-241.9846	26.184605	2	2	0.0
center fixed=26.184605
-25.592567	-4.183841	-241.508	25.932297	2	2	0.0
center fixed=25.932297
-25.587214	-4.59781	-241.34491	25.997026	2	2	0.0
center fixed=25.997026
-25.745152	-4.903729	-241.58202	26.208002	2	2	0.0
center fixed=26.208002
-25.745152	-4.903729	-241.58202	26.208002	2	2	0.0
center fixed=26.208002
-25.654911	-5.275559	-241.30788	26.191715	2	2	0.0
center fixed=26.191715
-25.626513	-5.6475306	-241.06612	26.241432	2	2	0.0
center fixed=26.241432
-25.895634	-5.8262095	-241.42125	26.542957	2	2	0.0
center fixed=26.542957
-25.895634	-5.8262095	-241.42125	26.542957	2	2	0.0
center fixed=26.542957
-26.065485	-6.0203424	-241.84694	26.75171	2	2	0.0
center fixed=26.75171
-26.065485	-6.0203424	-241.84694	26.75171	2	2	0.0
center fixed=26.75171
-25.766424	-6.257213	-241.5133	26.515305	2	2	0.0
center fixed=26.515305
-25.766424	-6.257213	-241.5133	26.515305	2	2	0.0
center fixed=26.515305
-25.395802	-6.724818	-242.10654	26.271086	2	2	0.0
center fixed=26.271086
-25.395802	-6.724818	-242.10654	26.271086	2	2	0.0
center fixed=26.271086
-25.20697	-7.0949683	-242.7158	26.186445	2	2	0.0
center fixed=26.186445
-24.789707	-7.6468945	-242.90506	25.942331	2	2	0.0
center fixed=25.942331
-24.789707	-7.6468945	-242.90506	25.942331	2	2	0.0
center fixed=25.942331
-24.456173	-8.209862	-242.9418	25.797407	2	2	0.0
center fixed=25.797407
-24.298586	-8.659394	-243.42831	25.795471	2	2	0.0
center fixed=25.795471
-24.298586	-8.659394	-243.42831	25.795471	2	2	0.0
center fixed=25.795471
-24.113844	-9.050965	-243.55927	25.756504	2	2	0.0
center fixed=25.756504
-23.95005	-9.486998	-244.03381	25.760592	2	2	0.0
center fixed=25.760592
-23.68227	-9.824011	-243.89146	25.639053	2	2	0.0
center fixed=25.639053
-23.68227	-9.824011	-243.89146	25.639053	2	2	0.0
center fixed=25.639053
-22.867634	-10.314972	-244.4187	25.086395	2	2	0.0
center fixed=25.086395
-22.867634	-10.314972	-244.4187	25.086395	2	2	0.0
center fixed=25.086395
-22.56039	-10.753813	-245.28476	24.992313	2	2	0.0
center fixed=24.992313
-22.56039	-10.753813	-245.28476	24.992313	2	2	0.0
center fixed=24.992313
-22.12114	-11.277382	-245.54424	24.829905	2	2	0.0
center fixed=24.829905
-21.639091	-11.772989	-245.5886	24.634398	2	2	0.0
center fixed=24.634398
-21.189823	-12.188455	-245.63669	24.445185	2	2	0.0
center fixed=24.445185
-20.803238	-12.580412	-246.284	24.311346	2	2	0.0
center fixed=24.311346
-20.509754	-13.096436	-245.84538	24.334475	2	2	0.0
center fixed=24.334475
-20.509754	-13.096436	-245.84538	24.334475	2	2	0.0
center fixed=24.334475
-20.331085	-13.5984955	-245.91617	24.4596	2	2	0.0
center fixed=24.4596
-20.331085	-13.5984955	-245.91617	24.4596	2	2	0.0
center fixed=24.4596
-20.090487	-14.046603	-246.17924	24.51397	2	2	0.0
center fixed=24.51397
-19.684881	-14.278039	-245.96548	24.317831	2	2	0.0
center fixed=24.317831
-19.684881	-14.278039	-245.96548	24.317831	2	2	0.0
center fixed=24.317831
-19.263077	-14.707685	-246.01306	24.235968	2	2	0.0
center fixed=24.235968
-19.263077	-14.707685	-246.01306	24.235968	2	2	0.0
center fixed=24.235968
-18.68881	-15.202529	-245.77132	24.091255	2	2	0.0
center fixed=24.091255
-18.577143	-15.295474	-245.58905	24.063702	2	2	0.0
center fixed=24.063702
-18.577663	-15.298018	-245.62845	24.065722	2	2	0.0
center fixed=24.065722
-18.311403	-15.326497	-245.80191	23.87905	2	2	0.0
center fixed=23.87905
-18.04017	-15.578782	-246.38048	23.83582	2	2	0.0
center fixed=23.83582
-18.04017	-15.578782	-246.38048	23.83582	2	2	0.0
center fixed=23.83582
-17.26293	-15.4535055	-239.83932	23.169367	2	2	0.0
center fixed=23.169367
-17.018206	-15.761875	-240.15518	23.196035	2	2	0.0
center fixed=23.196035
-17.018206	-15.761875	-240.15518	23.196035	2	2	0.0
center fixed=23.196035
-16.27527	-16.571924	-240.54494	23.22742	2	2	0.0
center fixed=23.22742
-16.27527	-16.571924	-240.54494	23.22742	2	2	0.0
center fixed=23.22742
-15.952023	-17.013721	-240.31645	23.322386	2	2	0.0
center fixed=23.322386
-15.952023	-17.013721	-240.31645	23.322386	2	2	0.0
center fixed=23.322386
-15.5175705	-17.41223	-240.01219	23.323395	2	2	0.0
center fixed=23.323395
-15.5175705	-17.41223	-240.01219	23.323395	2	2	0.0
center fixed=23.323395
-14.9383335	-17.871986	-239.953	23.292953	2	2	0.0
center fixed=23.292953
-14.9383335	-17.871986	-239.953	23.292953	2	2	0.0
center fixed=23.292953
-14.706408	-17.951494	-239.86562	23.206347	2	2	0.0
center fixed=23.206347
-14.305614	-17.971441	-240.1672	22.970053	2	2	0.0
center fixed=22.970053
-14.305614	-17.971441	-240.1672	22.970053	2	2	0.0
center fixed=22.970053
-13.585391	-18.243507	-240.77982	22.746174	2	2	0.0
center fixed=22.746174
-13.585391	-18.243507	-240.77982	22.746174	2	2	0.0
center fixed=22.746174
-13.239179	-18.826956	-243.98593	23.015867	2	2	0.0
center fixed=23.015867
-12.511387	-19.129854	-243.94157	22.857956	2	2	0.0
center fixed=22.857956
-11.822167	-19.16335	-243.9043	22.516607	2	2	0.0
center fixed=22.516607
-11.405738	-19.194242	-244.00473	22.327333	2	2	0.0
center fixed=22.327333
-11.179872	-19.356056	-243.9921	22.352774	2	2	0.0
center fixed=22.352774
-10.829551	-19.585552	-244.17361	22.380192	2	2	0.0
center fixed=22.380192
-10.389029	-19.672071	-244.33179	22.24685	2	2	0.0
center fixed=22.24685
-9.943216	-19.730913	-244.29352	22.094717	2	2	0.0
center fixed=22.094717
-9.492948	-19.826057	-244.5805	21.981552	2	2	0.0
center fixed=21.981552
-9.301183	-19.873394	-244.12563	21.942284	2	2	0.0
center fixed=21.942284
-9.301183	-19.873394	-244.12563	21.942284	2	2	0.0
center fixed=21.942284
-8.627288	-20.068533	-244.73724	21.84436	2	2	0.0
center fixed=21.84436
-8.627288	-20.068533	-244.73724	21.84436	2	2	0.0
center fixed=21.84436
-8.220453	-20.091694	-244.67766	21.70834	2	2	0.0
center fixed=21.70834
-7.747441	-20.092075	-244.74277	21.534027	2	2	0.0
center fixed=21.534027
-7.2841268	-20.083204	-245.02307	21.36337	2	2	0.0
center fixed=21.36337
-6.820449	-20.041893	-245.22035	21.17064	2	2	0.0
center fixed=21.17064
-6.3505673	-19.889866	-244.9708	20.879091	2	2	0.0
center fixed=20.879091
-6.3505673	-19.889866	-244.9708	20.879091	2	2	0.0
center fixed=20.879091
-5.6119866	-19.515066	-244.98697	20.305964	2	2	0.0
center fixed=20.305964
-5.280588	-19.291094	-244.63536	20.000772	2	2	0.0
center fixed=20.000772
-5.280588	-19.291094	-244.63536	20.000772	2	2	0.0
center fixed=20.000772
-4.9427457	-19.079893	-244.61728	19.70972	2	2	0.0
center fixed=19.70972
-4.9427457	-19.079893	-244.61728	19.70972	2	2	0.0
center fixed=19.70972
-4.329827	-19.062943	-244.64244	19.548483	2	2	0.0
center fixed=19.548483
-3.8977098	-19.104374	-244.92603	19.497929	2	2	0.0
center fixed=19.497929
-3.8977098	-19.104374	-244.92603	19.497929	2	2	0.0
center fixed=19.497929
-3.4187126	-19.095926	-245.2109	19.399536	2	2	0.0
center fixed=19.399536
-3.4176085	-19.086266	-245.15446	19.389832	2	2	0.0
center fixed=19.389832
-2.9209898	-18.953018	-245.0144	19.176785	2	2	0.0
center fixed=19.176785
-2.6234615	-18.746798	-244.586	18.929474	2	2	0.0
center fixed=18.929474
-2.2173867	-18.536978	-245.16461	18.669128	2	2	0.0
center fixed=18.669128
-1.8050691	-18.238056	-245.42844	18.327164	2	2	0.0
center fixed=18.327164
-1.5613967	-17.917368	-245.38225	17.985273	2	2	0.0
center fixed=17.985273
-1.0975869	-17.704124	-245.22456	17.738115	2	2	0.0
center fixed=17.738115
-0.20364004	-17.482506	-245.31636	17.483692	2	2	0.0
center fixed=17.483692
-0.20364004	-17.482506	-245.31636	17.483692	2	2	0.0
center fixed=17.483692
0.1811607	-17.44222	-245.35129	17.443161	2	2	0.0
center fixed=17.443161
0.1811607	-17.44222	-245.35129	17.443161	2	2	0.0
center fixed=17.443161
0.3345709	-17.345905	-245.18057	17.349133	2	2	0.0
center fixed=17.349133
0.7310926	-17.182123	-245.2926	17.19767	2	2	0.0
center fixed=17.19767
1.1547763	-17.048859	-245.0124	17.087921	2	2	0.0
center fixed=17.087921
1.2136283	-16.902208	-244.9372	16.945723	2	2	0.0
center fixed=16.945723
1.2148566	-16.89909	-245.0475	16.942701	2	2	0.0
center fixed=16.942701
1.3196665	-16.926348	-245.72046	16.977715	2	2	0.0
center fixed=16.977715
1.5872391	-16.826103	-245.27658	16.9008	2	2	0.0
center fixed=16.9008
2.068168	-16.62734	-245.2152	16.75547	2	2	0.0
center fixed=16.75547
2.072078	-16.616455	-245.0497	16.745152	2	2	0.0
center fixed=16.745152
2.3409004	-16.573372	-244.8592	16.737877	2	2	0.0
center fixed=16.737877
2.3409004	-16.573372	-244.8592	16.737877	2	2	0.0
center fixed=16.737877
2.5859885	-16.538334	-244.58528	16.73929	2	2	0.0
center fixed=16.73929
2.7359593	-16.500708	-245.00816	16.725992	2	2	0.0
center fixed=16.725992
2.950882	-16.408066	-244.80801	16.671303	2	2	0.0
center fixed=16.671303
3.086096	-16.431746	-245.05861	16.719038	2	2	0.0
center fixed=16.719038
3.3862062	-16.266193	-244.75314	16.614916	2	2	0.0
center fixed=16.614916
3.5588877	-16.072668	-244.74162	16.461966	2	2	0.0
center fixed=16.461966
3.7717662	-15.779835	-244.41212	16.224346	2	2	0.0
center fixed=16.224346
3.7717662	-15.779835	-244.41212	16.224346	2	2	0.0
center fixed=16.224346
4.0298986	-15.527561	-244.02332	16.041985	2	2	0.0
center fixed=16.041985
4.357313	-15.306374	-244.12206	15.914498	2	2	0.0
center fixed=15.914498
4.4936047	-15.086628	-244.00557	15.741628	2	2	0.0
center fixed=15.741628
4.7174664	-14.878954	-244.59077	15.6089	2	2	0.0
center fixed=15.6089
4.8104753	-14.6758375	-243.78879	15.444121	2	2	0.0
center fixed=15.444121
4.9453087	-14.635058	-243.86897	15.44801	2	2	0.0
center fixed=15.44801
5.162081	-14.63587	-243.91245	15.519528	2	2	0.0
center fixed=15.519528
5.162081	-14.63587	-243.91245	15.519528	2	2	0.0
center fixed=15.519528
5.3569927	-14.519955	-243.46077	15.476643	2	2	0.0
center fixed=15.476643
5.4861984	-14.241452	-243.3896	15.261629	2	2	0.0
center fixed=15.261629
5.5040197	-13.694865	-243.28505	14.759524	2	2	0.0
center fixed=14.759524
5.723431	-13.45707	-243.32373	14.623625	2	2	0.0
center fixed=14.623625
5.723431	-13.45707	-243.32373	14.623625	2	2	0.0
center fixed=14.623625
5.7339926	-13.202538	-243.20148	14.393946	2	2	0.0
center fixed=14.393946
5.7339926	-13.202538	-243.20148	14.393946	2	2	0.0
center fixed=14.393946
5.7176676	-12.994042	-243.30414	14.196368	2	2	0.0
center fixed=14.196368
5.986901	-12.330513	-243.51866	13.707097	2	2	0.0
center fixed=13.707097
5.986901	-12.330513	-243.51866	13.707097	2	2	0.0
center fixed=13.707097
6.0249295	-12.023445	-243.30539	13.448532	2	2	0.0
center fixed=13.448532
6.168222	-11.887898	-243.79944	13.392875	2	2	0.0
center fixed=13.392875
6.168222	-11.887898	-243.79944	13.392875	2	2	0.0
center fixed=13.392875
6.344798	-11.491733	-243.83398	13.126933	2	2	0.0
center fixed=13.126933
6.344798	-11.491733	-243.83398	13.126933	2	2	0.0
center fixed=13.126933
6.435145	-11.278088	-244.25154	12.984851	2	2	0.0
center fixed=12.984851
6.4614644	-11.176034	-244.74779	12.909464	2	2	0.0
center fixed=12.909464
6.349993	-11.086721	-245.21779	12.776455	2	2	0.0
center fixed=12.776455
6.202667	-10.871086	-245.4806	12.516133	2	2	0.0
center fixed=12.516133
6.075285	-10.516878	-246.01079	12.145527	2	2	0.0
center fixed=12.145527
5.9347334	-10.319206	-246.15045	11.9040785	2	2	0.0
center fixed=11.9040785
5.8930044	-10.281772	-247.05852	11.850837	2	2	0.0
center fixed=11.850837
5.752603	-10.19429	-247.40408	11.705383	2	2	0.0
center fixed=11.705383
5.5399594	-10.057572	-248.45222	11.482418	2	2	0.0
center fixed=11.482418
5.2644935	-10.008492	-249.34898	11.308617	2	2	0.0
center fixed=11.308617
5.2644935	-10.008492	-249.34898	11.308617	2	2	0.0
center fixed=11.308617
4.9679914	-9.961801	-249.39624	11.131865	2	2	0.0
center fixed=11.131865
4.726103	-9.7923975	-249.26736	10.873228	2	2	0.0
center fixed=10.873228
4.462832	-9.331169	-249.80612	10.34348	2	2	0.0
center fixed=10.34348
4.162728	-9.216659	-250.85349	10.113115	2	2	0.0
center fixed=10.113115
4.162728	-9.216659	-250.85349	10.113115	2	2	0.0
center fixed=10.113115
3.7716632	-9.038303	-250.38594	9.79369	2	2	0.0
center fixed=9.79369
3.7716632	-9.038303	-250.38594	9.79369	2	2	0.0
center fixed=9.79369
3.4577763	-8.935069	-250.93127	9.580797	2	2	0.0
center fixed=9.580797
3.2458963	-8.795035	-251.1032	9.3748865	2	2	0.0
center fixed=9.3748865
3.2458963	-8.795035	-251.1032	9.3748865	2	2	0.0
center fixed=9.3748865
2.823129	-8.60388	-251.51619	9.055208	2	2	0.0
center fixed=9.055208
2.6555393	-8.362009	-251.70494	8.773544	2	2	0.0
center fixed=8.773544
2.6555393	-8.362009	-251.70494	8.773544	2	2	0.0
center fixed=8.773544
2.4669595	-8.092474	-251.37437	8.460143	2	2	0.0
center fixed=8.460143
2.3174005	-8.002621	-252.15619	8.331404	2	2	0.0
center fixed=8.331404
2.2173226	-8.023606	-252.50334	8.324348	2	2	0.0
center fixed=8.324348
2.2173226	-8.023606	-252.50334	8.324348	2	2	0.0
center fixed=8.324348
2.1206546	-8.029213	-252.22107	8.3045435	2	2	0.0
center fixed=8.3045435
2.0787818	-7.9385886	-252.45494	8.206249	2	2	0.0
center fixed=8.206249
2.0025003	-7.69486	-252.21664	7.9511557	2	2	0.0
center fixed=7.9511557
1.8098811	-7.553855	-252.7016	7.7676506	2	2	0.0
center fixed=7.7676506
1.8156254	-7.555887	-252.76021	7.770967	2	2	0.0
center fixed=7.770967
1.5015234	-7.544903	-252.78781	7.6928625	2	2	0.0
center fixed=7.6928625
1.5066824	-7.543453	-252.72754	7.6924496	2	2	0.0
center fixed=7.6924496
1.2955188	-7.4761887	-253.37636	7.587606	2	2	0.0
center fixed=7.587606
0.9561881	-7.386173	-253.18958	7.4478083	2	2	0.0
center fixed=7.4478083
0.7884158	-7.2824306	-252.8821	7.3249846	2	2	0.0
center fixed=7.3249846
0.7884158	-7.2824306	-252.8821	7.3249846	2	2	0.0
center fixed=7.3249846
0.7045785	-7.222506	-252.52483	7.2567916	2	2	0.0
center fixed=7.2567916
0.613038	-7.274008	-252.82748	7.299795	2	2	0.0
center fixed=7.299795
0.613038	-7.274008	-252.82748	7.299795	2	2	0.0
center fixed=7.299795
0.14482976	-7.599278	-253.33191	7.600658	2	2	0.0
center fixed=7.600658
0.14482976	-7.599278	-253.33191	7.600658	2	2	0.0
center fixed=7.600658
-0.07516904	-7.65789	-252.62291	7.6582584	2	2	0.0
center fixed=7.6582584
-0.29070294	-7.5810237	-252.60399	7.586595	2	2	0.0
center fixed=7.586595
-0.29070294	-7.5810237	-252.60399	7.586595	2	2	0.0
center fixed=7.586595
-0.6401056	-7.4948483	-252.6844	7.522133	2	2	0.0
center fixed=7.522133
-0.8721429	-7.577915	-251.60152	7.6279373	2	2	0.0
center fixed=7.6279373
-0.9791793	-7.8101597	-251.71365	7.8713017	2	2	0.0
center fixed=7.8713017
-1.1004839	-7.785005	-251.5417	7.862402	2	2	0.0
center fixed=7.862402
-1.351166	-7.73361	-250.92575	7.8507566	2	2	0.0
center fixed=7.8507566
-1.351166	-7.73361	-250.92575	7.8507566	2	2	0.0
center fixed=7.8507566
-1.5903234	-7.7617135	-251.11	7.922962	2	2	0.0
center fixed=7.922962
-1.798588	-7.966748	-250.11882	8.167252	2	2	0.0
center fixed=8.167252
-1.9783087	-8.1796875	-250.03038	8.415521	2	2	0.0
center fixed=8.415521
-2.2482378	-8.373471	-249.49814	8.67004	2	2	0.0
center fixed=8.67004
-2.2482378	-8.373471	-249.49814	8.67004	2	2	0.0
center fixed=8.67004
-2.2482378	-8.373471	-249.49814	8.67004	2	2	0.0
center fixed=8.67004
-2.6956675	-8.767226	-248.87914	9.172289	2	2	0.0
center fixed=9.172289
-2.8463228	-8.924569	-248.5224	9.36747	2	2	0.0
center fixed=9.36747
-2.8463228	-8.924569	-248.5224	9.36747	2	2	0.0
center fixed=9.36747
-2.9866412	-9.103664	-247.66592	9.581061	2	2	0.0
center fixed=9.581061
-3.1006103	-9.259802	-247.40787	9.765127	2	2	0.0
center fixed=9.765127
-3.1638696	-9.448794	-247.2311	9.964426	2	2	0.0
center fixed=9.964426
-3.2422884	-9.549079	-246.84744	10.08451	2	2	0.0
center fixed=10.08451
-3.446862	-9.642689	-246.38487	10.24023	2	2	0.0
center fixed=10.24023
-3.6071198	-9.853628	-245.85658	10.493107	2	2	0.0
center fixed=10.493107
-3.6071198	-9.853628	-245.85658	10.493107	2	2	0.0
center fixed=10.493107
-3.798084	-10.170575	-245.81482	10.856613	2	2	0.0
center fixed=10.856613
-4.0498295	-10.41506	-245.60722	11.17473	2	2	0.0
center fixed=11.17473
-4.280216	-10.3960495	-245.17934	11.242691	2	2	0.0
center fixed=11.242691
-4.53789	-10.499034	-244.23468	11.437752	2	2	0.0
center fixed=11.437752
-4.654524	-10.721184	-244.30945	11.687959	2	2	0.0
center fixed=11.687959
-4.7626038	-10.897358	-244.152	11.892636	2	2	0.0
center fixed=11.892636
-4.7626038	-10.897358	-244.152	11.892636	2	2	0.0
center fixed=11.892636
-4.9106517	-11.108846	-244.1344	12.145821	2	2	0.0
center fixed=12.145821
-5.0492516	-11.352192	-244.25197	12.42446	2	2	0.0
center fixed=12.42446
-5.187945	-11.696105	-243.95563	12.795064	2	2	0.0
center fixed=12.795064
-5.2540956	-12.022951	-243.89453	13.120856	2	2	0.0
center fixed=13.120856
-5.2540956	-12.022951	-243.89453	13.120856	2	2	0.0
center fixed=13.120856
-5.2540956	-12.022951	-243.89453	13.120856	2	2	0.0
center fixed=13.120856
-5.662419	-12.519495	-243.22995	13.7404785	2	2	0.0
center fixed=13.7404785
-5.860215	-12.6874695	-243.56981	13.975478	2	2	0.0
center fixed=13.975478
-6.0824566	-12.946572	-243.14131	14.304195	2	2	0.0
center fixed=14.304195
-6.29293	-13.404983	-243.40038	14.808597	2	2	0.0
center fixed=14.808597
-6.29293	-13.404983	-243.40038	14.808597	2	2	0.0
center fixed=14.808597
-6.370387	-13.805344	-243.15167	15.204254	2	2	0.0
center fixed=15.204254
-6.5714793	-13.929786	-242.59155	15.402054	2	2	0.0
center fixed=15.402054
-6.5714793	-13.929786	-242.59155	15.402054	2	2	0.0
center fixed=15.402054
-6.8203025	-14.0101	-242.74135	15.582023	2	2	0.0
center fixed=15.582023
-7.0123744	-14.172836	-242.6909	15.812738	2	2	0.0
center fixed=15.812738
-7.0123744	-14.172836	-242.6909	15.812738	2	2	0.0
center fixed=15.812738
-7.087437	-14.323998	-242.6575	15.981511	2	2	0.0
center fixed=15.981511
-7.407621	-14.509839	-242.62817	16.291355	2	2	0.0
center fixed=16.291355
-7.7131214	-14.888948	-242.93684	16.768215	2	2	0.0
center fixed=16.768215
-7.7131214	-14.888948	-242.93684	16.768215	2	2	0.0
center fixed=16.768215
-7.7131214	-14.888948	-242.93684	16.768215	2	2	0.0
center fixed=16.768215
-7.928041	-15.504783	-243.18388	17.414135	2	2	0.0
center fixed=17.414135
-7.928041	-15.504783	-243.18388	17.414135	2	2	0.0
center fixed=17.414135
-7.910626	-15.622731	-243.46489	17.51136	2	2	0.0
center fixed=17.51136
-7.7606425	-15.770678	-243.2325	17.576742	2	2	0.0
center fixed=17.576742
-7.7834325	-15.974264	-243.3727	17.769608	2	2	0.0
center fixed=17.769608
-7.970403	-16.432894	-243.95085	18.263826	2	2	0.0
center fixed=18.263826
-8.069717	-16.7657	-243.9812	18.606693	2	2	0.0
center fixed=18.606693
-8.069717	-16.7657	-243.9812	18.606693	2	2	0.0
center fixed=18.606693
-8.311714	-16.938496	-243.5122	18.86789	2	2	0.0
center fixed=18.86789
-8.423339	-17.298141	-244.0803	19.240019	2	2	0.0
center fixed=19.240019
-8.423339	-17.298141	-244.0803	19.240019	2	2	0.0
center fixed=19.240019
-8.525689	-17.652582	-244.35918	19.603598	2	2	0.0
center fixed=19.603598
-8.629025	-18.050318	-244.43779	20.00685	2	2	0.0
center fixed=20.00685
-8.583502	-18.44751	-244.82265	20.346674	2	2	0.0
center fixed=20.346674
-8.608321	-18.754473	-244.98431	20.635733	2	2	0.0
center fixed=20.635733
-8.7389555	-19.08495	-244.25835	20.990585	2	2	0.0
center fixed=20.990585
-9.037272	-20.04432	-244.91527	21.987429	2	2	0.0
center fixed=21.987429
-9.037272	-20.04432	-244.91527	21.987429	2	2	0.0
center fixed=21.987429
-9.037272	-20.04432	-244.91527	21.987429	2	2	0.0
center fixed=21.987429
-9.250858	-20.253279	-245.13832	22.265976	2	2	0.0
center fixed=22.265976
-9.487396	-20.445818	-245.40216	22.539791	2	2	0.0
center fixed=22.539791
-9.643205	-21.07133	-245.95532	23.173094	2	2	0.0
center fixed=23.173094
-9.832371	-21.298925	-245.96906	23.458895	2	2	0.0
center fixed=23.458895
-10.050425	-21.573248	-246.33961	23.799498	2	2	0.0
center fixed=23.799498
-10.050425	-21.573248	-246.33961	23.799498	2	2	0.0
center fixed=23.799498
-10.248495	-21.79311	-246.63074	24.082594	2	2	0.0
center fixed=24.082594
-10.45037	-22.064135	-246.7999	24.413855	2	2	0.0
center fixed=24.413855
-10.542946	-22.218637	-246.88608	24.59312	2	2	0.0
center fixed=24.59312
-10.598209	-22.374832	-247.29323	24.75793	2	2	0.0
center fixed=24.75793
-10.598209	-22.374832	-247.29323	24.75793	2	2	0.0
center fixed=24.75793
-10.598209	-22.374832	-247.29323	24.75793	2	2	0.0
center fixed=24.75793
-10.895705	-22.680891	-247.24524	25.162256	2	2	0.0
center fixed=25.162256
-10.895705	-22.680891	-247.24524	25.162256	2	2	0.0
center fixed=25.162256
-11.106972	-22.94593	-247.35007	25.492754	2	2	0.0
center fixed=25.492754
-11.2504835	-23.103672	-247.68762	25.697334	2	2	0.0
center fixed=25.697334
-11.340921	-23.297216	-247.98203	25.91094	2	2	0.0
center fixed=25.91094
